datetime,/delta/m5/c12
2016-12-01 10:37:08+00:00,0.45805078125
2016-12-01 10:38:08+00:00,0.4575703125
2016-12-01 10:39:08+00:00,0.45744140625
2016-12-01 10:40:08+00:00,0.45751171875
2016-12-01 10:41:08+00:00,0.45759375
2016-12-01 10:42:08+00:00,0.45753515625
2016-12-01 10:43:08+00:00,0.45762890625
2016-12-01 10:44:08+00:00,0.45767578125
2016-12-01 10:45:08+00:00,0.45776953125000003
2016-12-01 10:46:08+00:00,0.45792187500000003
2016-12-01 10:47:07+00:00,0.45791015625000003
2016-12-01 10:48:07+00:00,0.45802734375
2016-12-01 10:49:07+00:00,0.45805078125
2016-12-01 10:50:07+00:00,0.45809765625
2016-12-01 10:51:07+00:00,0.457734375
2016-12-01 10:52:07+00:00,0.45779296875000003
2016-12-01 10:53:07+00:00,0.45774609375
2016-12-01 10:54:07+00:00,0.45748828125
2016-12-01 10:55:07+00:00,0.457171875
2016-12-01 10:56:07+00:00,0.45650390625000004
2016-12-01 10:57:06+00:00,0.45609375
2016-12-01 10:58:07+00:00,0.45628125
2016-12-01 10:59:06+00:00,0.45653906250000004
2016-12-01 11:00:06+00:00,0.456703125
2016-12-01 11:01:06+00:00,0.45685546875
2016-12-01 11:02:06+00:00,0.45683203125
2016-12-01 11:03:06+00:00,0.45662109375
2016-12-01 11:04:06+00:00,0.45637500000000003
2016-12-01 11:05:06+00:00,0.45642187500000003
2016-12-01 11:06:06+00:00,0.45646875000000003
2016-12-01 11:07:06+00:00,0.45669140625
2016-12-01 11:08:06+00:00,0.45680859375
2016-12-01 11:09:06+00:00,0.45657421875
2016-12-01 11:10:06+00:00,0.45653906250000004
2016-12-01 11:11:05+00:00,0.45638671875000003
2016-12-01 11:12:06+00:00,0.4556953125
2016-12-01 11:13:05+00:00,0.45610546875
2016-12-01 11:14:05+00:00,0.45628125
2016-12-01 11:15:05+00:00,0.4560703125
2016-12-01 11:16:05+00:00,0.45638671875000003
2016-12-01 11:17:05+00:00,0.456
2016-12-01 11:18:05+00:00,0.45622265625
2016-12-01 11:19:05+00:00,0.45619921875
2016-12-01 11:20:05+00:00,0.4561171875
2016-12-01 11:21:05+00:00,0.45636328125000003
2016-12-01 11:22:05+00:00,0.4561640625
2016-12-01 11:23:05+00:00,0.45642187500000003
2016-12-01 11:24:05+00:00,0.45637500000000003
2016-12-01 11:25:04+00:00,0.45612890625
2016-12-01 11:26:05+00:00,0.4554375
2016-12-01 11:27:04+00:00,0.45533203125
2016-12-01 11:28:04+00:00,0.45547265625
2016-12-01 11:29:04+00:00,0.45589453125
2016-12-01 11:30:04+00:00,0.45589453125
2016-12-01 11:31:04+00:00,0.45610546875
2016-12-01 11:32:04+00:00,0.4559296875
2016-12-01 11:33:04+00:00,0.45566015625
2016-12-01 11:34:04+00:00,0.45601171875
2016-12-01 11:35:04+00:00,0.45612890625
2016-12-01 11:36:04+00:00,0.45594140625
2016-12-01 11:37:03+00:00,0.4556015625
2016-12-01 11:38:04+00:00,0.4558828125
2016-12-01 11:39:03+00:00,0.45540234375
2016-12-01 11:40:03+00:00,0.455578125
2016-12-01 11:41:03+00:00,0.45533203125
2016-12-01 11:42:03+00:00,0.4547578125
2016-12-01 11:43:03+00:00,0.45478125
2016-12-01 11:44:02+00:00,0.45499218750000003
2016-12-01 11:45:02+00:00,0.45502734375000004
2016-12-01 11:46:02+00:00,0.45492187500000003
2016-12-01 11:47:02+00:00,0.45469921875
2016-12-01 11:48:02+00:00,0.45489843750000003
2016-12-01 11:49:02+00:00,0.45505078125000004
2016-12-01 11:50:02+00:00,0.45486328125000003
2016-12-01 11:51:02+00:00,0.454828125
2016-12-01 11:52:02+00:00,0.45474609375
2016-12-01 11:53:02+00:00,0.4545
2016-12-01 11:54:02+00:00,0.4542890625
2016-12-01 11:55:02+00:00,0.45427734375
2016-12-01 11:56:02+00:00,0.45359765625000004
2016-12-01 11:57:01+00:00,0.452953125
2016-12-01 11:58:01+00:00,0.45287109375
2016-12-01 11:59:01+00:00,0.4530703125
2016-12-01 12:00:01+00:00,0.4531171875
2016-12-01 12:01:01+00:00,0.453046875
2016-12-01 12:02:01+00:00,0.4530234375
2016-12-01 12:03:01+00:00,0.45312890625
2016-12-01 12:04:01+00:00,0.4529296875
2016-12-01 12:05:01+00:00,0.45284765625
2016-12-01 12:06:01+00:00,0.45319921875
2016-12-01 12:07:01+00:00,0.45310546875
2016-12-01 12:08:01+00:00,0.45271875
2016-12-01 12:09:01+00:00,0.45268359375
2016-12-01 12:10:00+00:00,0.45277734375
2016-12-01 12:11:00+00:00,0.45270703125
2016-12-01 12:12:00+00:00,0.4526953125
2016-12-01 12:13:00+00:00,0.45275390625
2016-12-01 12:14:00+00:00,0.452765625
2016-12-01 12:15:00+00:00,0.45282421875
2016-12-01 12:16:00+00:00,0.45253125
2016-12-01 12:17:00+00:00,0.4528359375
2016-12-01 12:18:00+00:00,0.45303515625
2016-12-01 12:19:00+00:00,0.453046875
2016-12-01 12:20:00+00:00,0.452625
2016-12-01 12:20:59+00:00,0.45284765625
2016-12-01 12:22:00+00:00,0.4531875
2016-12-01 12:22:59+00:00,0.45324609375
2016-12-01 12:23:59+00:00,0.45326953125
2016-12-01 12:24:59+00:00,0.45305859375
2016-12-01 12:25:59+00:00,0.45271875
2016-12-01 12:26:59+00:00,0.45201562500000003
2016-12-01 12:27:59+00:00,0.451125
2016-12-01 12:28:59+00:00,0.45087890625
2016-12-01 12:29:59+00:00,0.45116015625
2016-12-01 12:30:59+00:00,0.450890625
2016-12-01 12:31:59+00:00,0.45132421875
2016-12-01 12:32:59+00:00,0.451359375
2016-12-01 12:33:59+00:00,0.45153515625
2016-12-01 12:34:58+00:00,0.45141796875
2016-12-01 12:35:59+00:00,0.45134765625
2016-12-01 12:36:58+00:00,0.4510546875
2016-12-01 12:37:58+00:00,0.4509609375
2016-12-01 12:38:58+00:00,0.45071484375
2016-12-01 12:39:58+00:00,0.45097265625
2016-12-01 12:40:58+00:00,0.4509140625
2016-12-01 12:41:58+00:00,0.45073828125
2016-12-01 12:42:58+00:00,0.45049218750000003
2016-12-01 12:43:57+00:00,0.450375
2016-12-01 12:44:58+00:00,0.45049218750000003
2016-12-01 12:45:57+00:00,0.4503046875
2016-12-01 12:46:57+00:00,0.45078515625
2016-12-01 12:47:57+00:00,0.45103125
2016-12-01 12:48:57+00:00,0.4509140625
2016-12-01 12:49:57+00:00,0.45111328125
2016-12-01 12:50:57+00:00,0.451453125
2016-12-01 12:51:57+00:00,0.4515234375
2016-12-01 12:52:57+00:00,0.4515703125
2016-12-01 12:53:57+00:00,0.451453125
2016-12-01 12:54:57+00:00,0.4514296875
2016-12-01 12:55:57+00:00,0.45144140625
2016-12-01 12:56:57+00:00,0.45191015625000003
2016-12-01 12:57:56+00:00,0.45206250000000003
2016-12-01 12:58:57+00:00,0.45178125
2016-12-01 12:59:56+00:00,0.45123046875
2016-12-01 13:00:56+00:00,0.450984375
2016-12-01 13:01:56+00:00,0.45113671875
2016-12-01 13:02:56+00:00,0.45127734375
2016-12-01 13:03:56+00:00,0.451171875
2016-12-01 13:04:56+00:00,0.45116015625
2016-12-01 13:05:56+00:00,0.4513125
2016-12-01 13:06:56+00:00,0.4517109375
2016-12-01 13:07:56+00:00,0.451734375
2016-12-01 13:08:56+00:00,0.45155859375
2016-12-01 13:09:56+00:00,0.45179296875
2016-12-01 13:10:56+00:00,0.45221484375
2016-12-01 13:11:55+00:00,0.45200390625000003
2016-12-01 13:12:55+00:00,0.45198046875000003
2016-12-01 13:13:55+00:00,0.45201562500000003
2016-12-01 13:14:55+00:00,0.4515
2016-12-01 13:15:55+00:00,0.45084375
2016-12-01 13:16:55+00:00,0.45050390625000003
2016-12-01 13:17:55+00:00,0.45062109375000003
2016-12-01 13:18:55+00:00,0.45083203125
2016-12-01 13:19:55+00:00,0.4508203125
2016-12-01 13:20:55+00:00,0.4507265625
2016-12-01 13:21:55+00:00,0.450796875
2016-12-01 13:22:55+00:00,0.451078125
2016-12-01 13:23:54+00:00,0.45057421875000003
2016-12-01 13:24:55+00:00,0.45049218750000003
2016-12-01 13:25:54+00:00,0.45038671875
2016-12-01 13:26:54+00:00,0.4501875
2016-12-01 13:27:54+00:00,0.44998828125
2016-12-01 13:28:54+00:00,0.45003515625
2016-12-01 13:29:54+00:00,0.4501875
2016-12-01 13:30:54+00:00,0.45009375
2016-12-01 13:31:54+00:00,0.44935546875
2016-12-01 13:32:54+00:00,0.44900390625000003
2016-12-01 13:33:54+00:00,0.44926171875
2016-12-01 13:34:54+00:00,0.44913281250000003
2016-12-01 13:35:54+00:00,0.449578125
2016-12-01 13:36:54+00:00,0.4499765625
2016-12-01 13:37:53+00:00,0.45036328125
2016-12-01 13:38:53+00:00,0.4503984375
2016-12-01 13:39:53+00:00,0.45056250000000003
2016-12-01 13:40:53+00:00,0.45041015625
2016-12-01 13:41:53+00:00,0.45036328125
2016-12-01 13:42:53+00:00,0.45033984375
2016-12-01 13:48:52+00:00,0.450140625
2016-12-01 13:48:54+00:00,0.44987109375
2016-12-01 13:48:56+00:00,0.44966015625
2016-12-01 13:48:58+00:00,0.44860546875
2016-12-01 13:49:52+00:00,0.44903906250000003
2016-12-01 13:50:52+00:00,0.44912109375000003
2016-12-01 13:51:52+00:00,0.44923828125
2016-12-01 13:52:52+00:00,0.44935546875
2016-12-01 13:53:52+00:00,0.44947265625
2016-12-01 13:54:52+00:00,0.449578125
2016-12-01 13:55:51+00:00,0.4495546875
2016-12-01 13:56:51+00:00,0.4494375
2016-12-01 13:57:51+00:00,0.449578125
2016-12-01 13:58:51+00:00,0.44998828125
2016-12-01 13:59:51+00:00,0.45003515625
2016-12-01 14:00:51+00:00,0.45003515625
2016-12-01 14:01:51+00:00,0.44994140625
2016-12-01 14:02:51+00:00,0.44973046875
2016-12-01 14:03:51+00:00,0.44961328125
2016-12-01 14:04:51+00:00,0.44867578125
2016-12-01 14:05:51+00:00,0.44820703125
2016-12-01 14:06:51+00:00,0.44821875
2016-12-01 14:07:51+00:00,0.44832421875
2016-12-01 14:08:51+00:00,0.44848828125
2016-12-01 14:09:50+00:00,0.448359375
2016-12-01 14:10:50+00:00,0.4486171875
2016-12-01 14:11:50+00:00,0.4487109375
2016-12-01 14:12:50+00:00,0.44895703125
2016-12-01 14:13:50+00:00,0.44905078125000003
2016-12-01 14:14:50+00:00,0.44898046875000003
2016-12-01 14:15:50+00:00,0.4487109375
2016-12-01 14:16:50+00:00,0.44878125
2016-12-01 14:17:50+00:00,0.44872265625
2016-12-01 14:18:50+00:00,0.44865234375
2016-12-01 14:19:49+00:00,0.44840625
2016-12-01 14:20:50+00:00,0.44797265625
2016-12-01 14:21:49+00:00,0.44751562500000003
2016-12-01 14:22:49+00:00,0.44717578125
2016-12-01 14:23:49+00:00,0.44696484375
2016-12-01 14:24:49+00:00,0.4473515625
2016-12-01 14:25:49+00:00,0.44701171875
2016-12-01 14:26:49+00:00,0.446953125
2016-12-01 14:27:49+00:00,0.44712890625
2016-12-01 14:28:49+00:00,0.4468125
2016-12-01 14:29:49+00:00,0.447328125
2016-12-01 14:30:49+00:00,0.44724609375
2016-12-01 14:31:49+00:00,0.44760937500000003
2016-12-01 14:32:49+00:00,0.44746875
2016-12-01 14:33:48+00:00,0.447
2016-12-01 14:34:49+00:00,0.446765625
2016-12-01 14:35:48+00:00,0.44708203125
2016-12-01 14:36:48+00:00,0.44715234375
2016-12-01 14:37:48+00:00,0.446765625
2016-12-01 14:38:48+00:00,0.44694140625
2016-12-01 14:39:48+00:00,0.44705859375
2016-12-01 14:40:48+00:00,0.4471640625
2016-12-01 14:41:48+00:00,0.44758593750000003
2016-12-01 14:42:48+00:00,0.44769140625000003
2016-12-01 14:43:48+00:00,0.44763281250000003
2016-12-01 14:44:47+00:00,0.44804296875
2016-12-01 14:45:48+00:00,0.4480078125
2016-12-01 14:46:47+00:00,0.4481015625
2016-12-01 14:47:48+00:00,0.44771484375000004
2016-12-01 14:48:47+00:00,0.44778515625
2016-12-01 14:49:47+00:00,0.447984375
2016-12-01 14:50:47+00:00,0.44799609375
2016-12-01 14:51:47+00:00,0.4477734375
2016-12-01 14:52:47+00:00,0.44764453125000003
2016-12-01 14:53:47+00:00,0.44766796875000003
2016-12-01 14:54:47+00:00,0.4478671875
2016-12-01 14:55:47+00:00,0.44862890625
2016-12-01 14:56:46+00:00,0.44934375
2016-12-01 14:57:47+00:00,0.45
2016-12-01 14:58:46+00:00,0.45051562500000003
2016-12-01 14:59:46+00:00,0.45080859375
2016-12-01 15:00:46+00:00,0.45144140625
2016-12-01 15:01:46+00:00,0.45230859375
2016-12-01 15:02:46+00:00,0.45312890625
2016-12-01 15:03:46+00:00,0.454640625
2016-12-01 15:04:46+00:00,0.4552265625
2016-12-01 15:05:46+00:00,0.4560234375
2016-12-01 15:06:46+00:00,0.45721875
2016-12-01 15:07:46+00:00,0.45791015625000003
2016-12-01 15:08:46+00:00,0.458859375
2016-12-01 15:09:46+00:00,0.45964453125
2016-12-01 15:10:45+00:00,0.46044140625
2016-12-01 15:11:46+00:00,0.4612734375
2016-12-01 15:12:45+00:00,0.46201171875
2016-12-01 15:13:45+00:00,0.46262109375
2016-12-01 15:14:45+00:00,0.46334765625
2016-12-01 15:15:45+00:00,0.46383984375000004
2016-12-01 15:16:45+00:00,0.46415625
2016-12-01 15:17:46+00:00,0.46447265625
2016-12-01 15:18:45+00:00,0.46475390625
2016-12-01 15:19:45+00:00,0.46496484375
2016-12-01 15:20:45+00:00,0.46525781250000003
2016-12-01 15:21:45+00:00,0.46552734375
2016-12-01 15:22:45+00:00,0.46566796875
2016-12-01 15:23:45+00:00,0.4658203125
2016-12-01 15:24:44+00:00,0.46604296875
2016-12-01 15:25:44+00:00,0.46625390625
2016-12-01 15:26:44+00:00,0.46661718750000003
2016-12-01 15:27:44+00:00,0.46696875
2016-12-01 15:28:44+00:00,0.4671796875
2016-12-01 15:29:44+00:00,0.46747265625
2016-12-01 15:30:44+00:00,0.4677421875
2016-12-01 15:31:44+00:00,0.46798828125
2016-12-01 15:32:44+00:00,0.46829296875
2016-12-01 15:33:44+00:00,0.468515625
2016-12-01 15:34:44+00:00,0.46885546875
2016-12-01 15:35:44+00:00,0.4691484375
2016-12-01 15:36:43+00:00,0.46934765625
2016-12-01 15:37:43+00:00,0.46953515625000003
2016-12-01 15:38:43+00:00,0.46983984375
2016-12-01 15:39:43+00:00,0.470109375
2016-12-01 15:40:43+00:00,0.47037890625
2016-12-01 15:41:43+00:00,0.47070703125
2016-12-01 15:42:42+00:00,0.47096484375000003
2016-12-01 15:43:42+00:00,0.47111718750000003
2016-12-01 15:44:42+00:00,0.4713984375
2016-12-01 15:45:42+00:00,0.47180859375
2016-12-01 15:46:42+00:00,0.472171875
2016-12-01 15:47:42+00:00,0.4723125
2016-12-01 15:48:42+00:00,0.47257031250000003
2016-12-01 15:49:42+00:00,0.47291015625
2016-12-01 15:50:42+00:00,0.4727578125
2016-12-01 15:51:42+00:00,0.47302734375
2016-12-01 15:52:42+00:00,0.473109375
2016-12-01 15:53:42+00:00,0.47333203125
2016-12-01 15:54:42+00:00,0.4735078125
2016-12-01 15:55:42+00:00,0.4736484375
2016-12-01 15:56:41+00:00,0.4742109375
2016-12-01 15:57:41+00:00,0.474703125
2016-12-01 15:58:41+00:00,0.47508984375
2016-12-01 15:59:41+00:00,0.47557031250000004
2016-12-01 16:00:41+00:00,0.47598046875
2016-12-01 16:01:41+00:00,0.47634375
2016-12-01 16:02:41+00:00,0.47677734375
2016-12-01 16:03:41+00:00,0.47698828125000003
2016-12-01 16:04:41+00:00,0.47736328125
2016-12-01 16:05:41+00:00,0.4776796875
2016-12-01 16:06:40+00:00,0.4779375
2016-12-01 16:07:41+00:00,0.47830078125000003
2016-12-01 16:08:40+00:00,0.47869921875
2016-12-01 16:09:40+00:00,0.4790625
2016-12-01 16:10:40+00:00,0.479484375
2016-12-01 16:11:40+00:00,0.48003515625
2016-12-01 16:12:40+00:00,0.48059765625
2016-12-01 16:13:40+00:00,0.4811953125
2016-12-01 16:14:40+00:00,0.481734375
2016-12-01 16:15:40+00:00,0.48198046875
2016-12-01 16:16:40+00:00,0.48216796875
2016-12-01 16:17:40+00:00,0.48244921875
2016-12-01 16:18:40+00:00,0.48281250000000003
2016-12-01 16:19:39+00:00,0.4831875
2016-12-01 16:20:39+00:00,0.4835859375
2016-12-01 16:21:39+00:00,0.4839609375
2016-12-01 16:22:39+00:00,0.48438281250000004
2016-12-01 16:23:39+00:00,0.48474609375
2016-12-01 16:24:39+00:00,0.48507421875
2016-12-01 16:25:39+00:00,0.4855546875
2016-12-01 16:26:39+00:00,0.48584765625000004
2016-12-01 16:27:39+00:00,0.4862578125
2016-12-01 16:28:39+00:00,0.48646875
2016-12-01 16:29:38+00:00,0.48676171875
2016-12-01 16:30:39+00:00,0.48708984375000003
2016-12-01 16:31:38+00:00,0.48732421875000004
2016-12-01 16:32:38+00:00,0.487640625
2016-12-01 16:33:38+00:00,0.4880625
2016-12-01 16:34:39+00:00,0.48819140625
2016-12-01 16:35:38+00:00,0.4881796875
2016-12-01 16:36:38+00:00,0.48842578125
2016-12-01 16:37:38+00:00,0.48860156250000003
2016-12-01 16:38:38+00:00,0.48847265625
2016-12-01 16:39:38+00:00,0.48858984375000003
2016-12-01 16:40:38+00:00,0.48864843750000003
2016-12-01 16:41:38+00:00,0.48878906250000004
2016-12-01 16:42:38+00:00,0.4890234375
2016-12-01 16:43:37+00:00,0.48929296875
2016-12-01 16:44:38+00:00,0.48969140625
2016-12-01 16:45:37+00:00,0.49020703125000004
2016-12-01 16:46:37+00:00,0.49044140625
2016-12-01 16:47:37+00:00,0.49100390625
2016-12-01 16:48:37+00:00,0.491203125
2016-12-01 16:49:37+00:00,0.49156640625000003
2016-12-01 16:50:37+00:00,0.49198828125
2016-12-01 16:51:37+00:00,0.49231640625
2016-12-01 16:52:37+00:00,0.49252734375
2016-12-01 16:53:37+00:00,0.4928671875
2016-12-01 16:54:37+00:00,0.49323046875
2016-12-01 16:55:37+00:00,0.49358203125
2016-12-01 16:56:36+00:00,0.49359375
2016-12-01 16:57:36+00:00,0.49374609375
2016-12-01 16:58:36+00:00,0.49367578125
2016-12-01 16:59:36+00:00,0.49353515625
2016-12-01 17:00:36+00:00,0.4934296875
2016-12-01 17:01:36+00:00,0.49306640625000003
2016-12-01 17:02:35+00:00,0.49278515625
2016-12-01 17:03:35+00:00,0.49278515625
2016-12-01 17:04:35+00:00,0.49273828125
2016-12-01 17:05:35+00:00,0.49266796875
2016-12-01 17:06:35+00:00,0.4926328125
2016-12-01 17:07:35+00:00,0.492796875
2016-12-01 17:08:35+00:00,0.49280859375
2016-12-01 17:09:35+00:00,0.49285546875
2016-12-01 17:10:35+00:00,0.49273828125
2016-12-01 17:11:35+00:00,0.49262109375
2016-12-01 17:12:35+00:00,0.492703125
2016-12-01 17:13:35+00:00,0.492703125
2016-12-01 17:14:35+00:00,0.49269140625
2016-12-01 17:15:34+00:00,0.49299609375000003
2016-12-01 17:16:34+00:00,0.492796875
2016-12-01 17:17:34+00:00,0.492890625
2016-12-01 17:18:34+00:00,0.49301953125000003
2016-12-01 17:19:35+00:00,0.49300781250000003
2016-12-01 17:20:34+00:00,0.49317187500000004
2016-12-01 17:21:34+00:00,0.49245703125
2016-12-01 17:22:34+00:00,0.49285546875
2016-12-01 17:23:34+00:00,0.49314843750000004
2016-12-01 17:24:34+00:00,0.49276171875
2016-12-01 17:25:34+00:00,0.4927734375
2016-12-01 17:26:33+00:00,0.4929140625
2016-12-01 17:27:33+00:00,0.4926328125
2016-12-01 17:28:33+00:00,0.49259765625
2016-12-01 17:29:33+00:00,0.49262109375
2016-12-01 17:30:33+00:00,0.4923046875
2016-12-01 17:31:33+00:00,0.49226953125
2016-12-01 17:32:33+00:00,0.49175390625
2016-12-01 17:33:33+00:00,0.49222265625
2016-12-01 17:34:33+00:00,0.49205859375
2016-12-01 17:35:33+00:00,0.49148437500000003
2016-12-01 17:36:32+00:00,0.491859375
2016-12-01 17:37:33+00:00,0.49189453125
2016-12-01 17:38:32+00:00,0.49190625
2016-12-01 17:39:32+00:00,0.49135546875
2016-12-01 17:40:32+00:00,0.49160156250000003
2016-12-01 17:41:32+00:00,0.49173046875
2016-12-01 17:42:32+00:00,0.49187109375
2016-12-01 17:43:32+00:00,0.4921875
2016-12-01 17:44:32+00:00,0.49226953125
2016-12-01 17:45:32+00:00,0.49147265625000003
2016-12-01 17:51:32+00:00,0.49208203125
2016-12-01 17:51:33+00:00,0.492046875
2016-12-01 17:51:35+00:00,0.49219921875
2016-12-01 17:51:37+00:00,0.49155468750000003
2016-12-01 17:52:31+00:00,0.49130859375
2016-12-01 17:53:32+00:00,0.49151953125000003
2016-12-01 17:54:31+00:00,0.49163671875000003
2016-12-01 17:55:32+00:00,0.49157812500000003
2016-12-01 17:56:31+00:00,0.49170703125000004
2016-12-01 17:57:31+00:00,0.49119140625
2016-12-01 17:58:31+00:00,0.49123828125
2016-12-01 17:59:30+00:00,0.49130859375
2016-12-01 18:00:31+00:00,0.4911796875
2016-12-01 18:01:30+00:00,0.49098046875
2016-12-01 18:02:30+00:00,0.4910390625
2016-12-01 18:03:30+00:00,0.4905
2016-12-01 18:04:30+00:00,0.49011328125000003
2016-12-01 18:05:30+00:00,0.49020703125000004
2016-12-01 18:06:30+00:00,0.48994921875
2016-12-01 18:07:30+00:00,0.4905
2016-12-01 18:08:29+00:00,0.49083984375
2016-12-01 18:09:29+00:00,0.49079296875
2016-12-01 18:10:29+00:00,0.49081640625
2016-12-01 18:11:29+00:00,0.49062890625
2016-12-01 18:12:29+00:00,0.49114453125
2016-12-01 18:13:29+00:00,0.49091015625
2016-12-01 18:14:29+00:00,0.491296875
2016-12-01 18:15:29+00:00,0.49088671875
2016-12-01 18:16:29+00:00,0.49023046875000004
2016-12-01 18:17:29+00:00,0.49011328125000003
2016-12-01 18:18:29+00:00,0.490359375
2016-12-01 18:19:29+00:00,0.490734375
2016-12-01 18:20:29+00:00,0.49116796875
2016-12-01 18:21:29+00:00,0.4914140625
2016-12-01 18:22:28+00:00,0.491296875
2016-12-01 18:23:28+00:00,0.491765625
2016-12-01 18:24:29+00:00,0.49153125000000003
2016-12-01 18:25:28+00:00,0.49187109375
2016-12-01 18:26:29+00:00,0.4913203125
2016-12-01 18:27:28+00:00,0.49086328125
2016-12-01 18:28:28+00:00,0.4910390625
2016-12-01 18:29:28+00:00,0.49083984375
2016-12-01 18:30:28+00:00,0.49086328125
2016-12-01 18:31:27+00:00,0.49081640625
2016-12-01 18:32:27+00:00,0.4910859375
2016-12-01 18:33:27+00:00,0.4912734375
2016-12-01 18:34:27+00:00,0.49140234375
2016-12-01 18:35:27+00:00,0.49158984375000003
2016-12-01 18:36:27+00:00,0.49168359375000004
2016-12-01 18:37:27+00:00,0.4920234375
2016-12-01 18:38:27+00:00,0.49222265625
2016-12-01 18:39:27+00:00,0.49224609375
2016-12-01 18:40:27+00:00,0.4923984375
2016-12-01 18:41:27+00:00,0.492703125
2016-12-01 18:42:27+00:00,0.49252734375
2016-12-01 18:43:26+00:00,0.4926796875
2016-12-01 18:44:27+00:00,0.49314843750000004
2016-12-01 18:45:26+00:00,0.4928203125
2016-12-01 18:46:27+00:00,0.49266796875
2016-12-01 18:47:26+00:00,0.492515625
2016-12-01 18:48:26+00:00,0.4927734375
2016-12-01 18:49:26+00:00,0.49290234375
2016-12-01 18:50:25+00:00,0.49271484375
2016-12-01 18:51:26+00:00,0.492421875
2016-12-01 18:52:25+00:00,0.49233984375
2016-12-01 18:53:26+00:00,0.49210546875
2016-12-01 18:54:25+00:00,0.49182421875
2016-12-01 18:55:26+00:00,0.4918359375
2016-12-01 18:56:25+00:00,0.49163671875000003
2016-12-01 18:57:25+00:00,0.49119140625
2016-12-01 18:58:25+00:00,0.4911328125
2016-12-01 18:59:25+00:00,0.49162500000000003
2016-12-01 19:00:25+00:00,0.49180078125
2016-12-01 19:01:25+00:00,0.49217578125
2016-12-01 19:02:24+00:00,0.492421875
2016-12-01 19:03:25+00:00,0.49275
2016-12-01 19:04:24+00:00,0.49312500000000004
2016-12-01 19:05:24+00:00,0.49325390625
2016-12-01 19:06:24+00:00,0.49308984375000003
2016-12-01 19:07:24+00:00,0.49297265625000003
2016-12-01 19:08:24+00:00,0.49316015625000004
2016-12-01 19:09:24+00:00,0.49316015625000004
2016-12-01 19:10:24+00:00,0.49311328125000004
