datetime,/delta/m9/c10
2017-10-05 06:28:20+00:00,0.47940234375
2017-10-05 06:29:21+00:00,0.47923828125
2017-10-05 06:30:21+00:00,0.479015625
2017-10-05 06:31:20+00:00,0.47895703125
2017-10-05 06:32:21+00:00,0.478828125
2017-10-05 06:33:22+00:00,0.47881640625
2017-10-05 06:34:23+00:00,0.47859375
2017-10-05 06:35:20+00:00,0.47855859375
2017-10-05 06:36:21+00:00,0.47859375
2017-10-05 06:37:18+00:00,0.47853515625
2017-10-05 06:38:19+00:00,0.47818359375
2017-10-05 06:39:20+00:00,0.478125
2017-10-05 06:40:17+00:00,0.47803125
2017-10-05 06:41:18+00:00,0.47783203125
2017-10-05 06:42:17+00:00,0.47778515625
2017-10-05 06:43:18+00:00,0.4778671875
2017-10-05 06:44:20+00:00,0.477703125
2017-10-05 06:45:19+00:00,0.477515625
2017-10-05 06:46:16+00:00,0.4774921875
2017-10-05 06:47:19+00:00,0.47736328125
2017-10-05 06:48:19+00:00,0.47704687500000004
2017-10-05 06:49:17+00:00,0.47697656250000003
2017-10-05 06:50:16+00:00,0.476671875
2017-10-05 06:51:15+00:00,0.47680078125
2017-10-05 06:52:17+00:00,0.47670703125
2017-10-05 06:53:18+00:00,0.4765078125
2017-10-05 06:54:19+00:00,0.476203125
2017-10-05 06:55:16+00:00,0.4756640625
2017-10-05 06:56:16+00:00,0.4752890625
2017-10-05 06:57:14+00:00,0.47541796875000003
2017-10-05 06:58:15+00:00,0.47539453125000003
2017-10-05 06:59:14+00:00,0.47553515625000004
2017-10-05 07:00:17+00:00,0.4756875
2017-10-05 07:01:16+00:00,0.47541796875000003
2017-10-05 07:02:15+00:00,0.47545312500000003
2017-10-05 07:03:15+00:00,0.4756640625
2017-10-05 07:04:13+00:00,0.47560546875
2017-10-05 07:05:15+00:00,0.47539453125000003
2017-10-05 07:06:12+00:00,0.4752421875
2017-10-05 07:07:13+00:00,0.47492578125
2017-10-05 07:08:13+00:00,0.4744453125
2017-10-05 07:09:14+00:00,0.4742578125
2017-10-05 07:10:20+00:00,0.4742109375
2017-10-05 07:11:11+00:00,0.47433984375
2017-10-05 07:12:12+00:00,0.474375
2017-10-05 07:13:11+00:00,0.474328125
2017-10-05 07:14:10+00:00,0.47433984375
2017-10-05 07:15:12+00:00,0.4741640625
2017-10-05 07:16:11+00:00,0.47428125
2017-10-05 07:17:12+00:00,0.47412890625000004
2017-10-05 07:18:13+00:00,0.47400000000000003
2017-10-05 07:19:13+00:00,0.47404687500000003
2017-10-05 07:20:09+00:00,0.47394140625000003
2017-10-05 07:21:18+00:00,0.473390625
2017-10-05 07:22:09+00:00,0.4734140625
2017-10-05 07:23:10+00:00,0.47363671875
2017-10-05 07:24:09+00:00,0.47354296875
2017-10-05 07:25:11+00:00,0.47325
2017-10-05 07:26:11+00:00,0.47283984375
2017-10-05 07:27:13+00:00,0.47278125
2017-10-05 07:28:14+00:00,0.4728046875
2017-10-05 07:29:09+00:00,0.47281640625
2017-10-05 07:30:08+00:00,0.47281640625
2017-10-05 07:31:07+00:00,0.472875
2017-10-05 07:32:08+00:00,0.47260546875000004
2017-10-05 07:33:16+00:00,0.47240625
2017-10-05 07:34:10+00:00,0.47216015625
2017-10-05 07:35:07+00:00,0.47208984375
2017-10-05 07:36:07+00:00,0.472078125
2017-10-05 07:37:06+00:00,0.47162109375
2017-10-05 07:38:07+00:00,0.47112890625000003
2017-10-05 07:39:07+00:00,0.4709296875
2017-10-05 07:40:07+00:00,0.47098828125000003
2017-10-05 07:41:06+00:00,0.47102343750000003
2017-10-05 07:42:07+00:00,0.47090625
2017-10-05 07:43:04+00:00,0.47091796875
2017-10-05 07:44:06+00:00,0.4709296875
2017-10-05 07:45:07+00:00,0.47090625
2017-10-05 07:46:07+00:00,0.47095312500000003
2017-10-05 07:47:05+00:00,0.47087109375
2017-10-05 07:48:06+00:00,0.47063671875
2017-10-05 07:49:05+00:00,0.4703203125
2017-10-05 07:50:04+00:00,0.4700859375
2017-10-05 07:51:05+00:00,0.46983984375
2017-10-05 07:52:04+00:00,0.4698046875
2017-10-05 07:53:05+00:00,0.46957031250000003
2017-10-05 07:54:03+00:00,0.4698984375
2017-10-05 07:55:03+00:00,0.46986328125
2017-10-05 07:56:07+00:00,0.46993359375
2017-10-05 07:57:02+00:00,0.46986328125
2017-10-05 07:58:02+00:00,0.46953515625000003
2017-10-05 07:59:02+00:00,0.46911328125
2017-10-05 08:00:01+00:00,0.46930078125
2017-10-05 08:01:02+00:00,0.46920703125
2017-10-05 08:02:03+00:00,0.4690546875
2017-10-05 08:03:04+00:00,0.46918359375
2017-10-05 08:04:02+00:00,0.468796875
2017-10-05 08:05:02+00:00,0.4686796875
2017-10-05 08:06:05+00:00,0.46855078125
2017-10-05 08:07:00+00:00,0.468515625
2017-10-05 08:08:02+00:00,0.46833984375
2017-10-05 08:09:08+00:00,0.468421875
2017-10-05 08:10:00+00:00,0.46831640625
2017-10-05 08:10:59+00:00,0.46805859375000003
2017-10-05 08:11:58+00:00,0.46810546875000003
2017-10-05 08:12:59+00:00,0.46814062500000003
2017-10-05 08:13:59+00:00,0.46796484375
2017-10-05 08:14:59+00:00,0.46816406250000003
2017-10-05 08:15:58+00:00,0.46808203125000003
2017-10-05 08:16:57+00:00,0.467953125
2017-10-05 08:17:57+00:00,0.46812890625000003
2017-10-05 08:18:58+00:00,0.46789453125
2017-10-05 08:19:57+00:00,0.4677421875
2017-10-05 08:20:57+00:00,0.4677421875
2017-10-05 08:21:57+00:00,0.46763671875
2017-10-05 08:22:58+00:00,0.46787109375
2017-10-05 08:23:57+00:00,0.4677890625
2017-10-05 08:24:57+00:00,0.46766015625
2017-10-05 08:25:57+00:00,0.46761328125
2017-10-05 08:26:58+00:00,0.4674375
2017-10-05 08:27:57+00:00,0.467296875
2017-10-05 08:28:56+00:00,0.4673671875
2017-10-05 08:29:56+00:00,0.46734375
2017-10-05 08:30:55+00:00,0.4669453125
2017-10-05 08:31:55+00:00,0.46671093750000003
2017-10-05 08:32:55+00:00,0.46688671875
2017-10-05 08:33:56+00:00,0.46657031250000003
2017-10-05 08:34:56+00:00,0.4664296875
2017-10-05 08:35:55+00:00,0.4663828125
2017-10-05 08:36:54+00:00,0.4662890625
2017-10-05 08:37:55+00:00,0.4663125
2017-10-05 08:38:54+00:00,0.46627734375
2017-10-05 08:39:55+00:00,0.46627734375
2017-10-05 08:40:54+00:00,0.46634765625
2017-10-05 08:41:53+00:00,0.4661953125
2017-10-05 08:42:53+00:00,0.46604296875
2017-10-05 08:43:53+00:00,0.4660078125
2017-10-05 08:44:52+00:00,0.4660546875
2017-10-05 08:45:53+00:00,0.4663828125
2017-10-05 08:46:53+00:00,0.46613671875
2017-10-05 08:47:52+00:00,0.46585546875
2017-10-05 08:48:52+00:00,0.46536328125
2017-10-05 08:49:52+00:00,0.46521093750000003
2017-10-05 08:50:53+00:00,0.46473046875
2017-10-05 08:51:51+00:00,0.46437890625
2017-10-05 08:52:51+00:00,0.4647421875
2017-10-05 08:53:51+00:00,0.46509375000000003
2017-10-05 08:54:49+00:00,0.4654921875
2017-10-05 08:55:50+00:00,0.46532812500000004
2017-10-05 08:56:50+00:00,0.46529296875000004
2017-10-05 08:57:53+00:00,0.46510546875000003
2017-10-05 08:58:49+00:00,0.465
2017-10-05 08:59:49+00:00,0.46508203125
2017-10-05 09:00:52+00:00,0.46524609375000003
2017-10-05 09:01:49+00:00,0.46496484375
2017-10-05 09:02:50+00:00,0.464859375
2017-10-05 09:03:51+00:00,0.46491796875
2017-10-05 09:04:50+00:00,0.46490625
2017-10-05 09:05:49+00:00,0.46473046875
2017-10-05 09:06:49+00:00,0.4643203125
2017-10-05 09:07:49+00:00,0.46430859375
2017-10-05 09:08:52+00:00,0.46435546875
2017-10-05 09:09:49+00:00,0.4643671875
2017-10-05 09:10:47+00:00,0.46433203125
2017-10-05 09:11:46+00:00,0.4646953125
2017-10-05 09:12:47+00:00,0.46463671875
2017-10-05 09:13:50+00:00,0.4645078125
2017-10-05 09:14:47+00:00,0.4642265625
2017-10-05 09:15:47+00:00,0.46387500000000004
2017-10-05 09:16:51+00:00,0.46376953125000003
2017-10-05 09:17:45+00:00,0.46379296875000003
2017-10-05 09:18:45+00:00,0.4634765625
2017-10-05 09:19:45+00:00,0.4634296875
2017-10-05 09:20:46+00:00,0.46323046875
2017-10-05 09:21:45+00:00,0.46330078125
2017-10-05 09:22:45+00:00,0.4631953125
2017-10-05 09:23:47+00:00,0.4631484375
2017-10-05 09:24:44+00:00,0.46311328125
2017-10-05 09:25:46+00:00,0.46318359375
2017-10-05 09:26:44+00:00,0.46364062500000003
2017-10-05 09:27:45+00:00,0.4639921875
2017-10-05 09:28:44+00:00,0.46383984375000004
2017-10-05 09:29:52+00:00,0.463359375
2017-10-05 09:30:46+00:00,0.463171875
2017-10-05 09:31:42+00:00,0.46285546875
2017-10-05 09:32:47+00:00,0.46287890625
2017-10-05 09:33:44+00:00,0.46269140625
2017-10-05 09:34:43+00:00,0.4625859375
2017-10-05 09:35:42+00:00,0.4618828125
2017-10-05 09:36:41+00:00,0.46175390625
2017-10-05 09:37:42+00:00,0.46196484375
2017-10-05 09:38:41+00:00,0.46225781250000003
2017-10-05 09:39:42+00:00,0.4626328125
2017-10-05 09:40:43+00:00,0.4627734375
2017-10-05 09:41:41+00:00,0.46246875
2017-10-05 09:42:42+00:00,0.46217578125000003
2017-10-05 09:43:45+00:00,0.46223437500000003
2017-10-05 09:44:40+00:00,0.462
2017-10-05 09:45:41+00:00,0.46156640625
2017-10-05 09:46:40+00:00,0.46107421875
2017-10-05 09:47:39+00:00,0.46116796875
2017-10-05 09:48:41+00:00,0.4611796875
2017-10-05 09:49:45+00:00,0.46140234375
2017-10-05 09:50:39+00:00,0.4613203125
2017-10-05 09:51:39+00:00,0.461296875
2017-10-05 09:52:45+00:00,0.461015625
2017-10-05 09:53:39+00:00,0.46080468750000003
2017-10-05 09:54:39+00:00,0.46091015625000004
2017-10-05 09:55:40+00:00,0.46093359375000004
2017-10-05 09:56:39+00:00,0.461015625
2017-10-05 09:57:38+00:00,0.46088671875000004
2017-10-05 09:58:39+00:00,0.46092187500000004
2017-10-05 09:59:38+00:00,0.46092187500000004
2017-10-05 10:00:38+00:00,0.46086328125000003
2017-10-05 10:01:39+00:00,0.460546875
2017-10-05 10:02:36+00:00,0.46100390625
2017-10-05 10:03:37+00:00,0.46121484375
2017-10-05 10:04:36+00:00,0.4611328125
2017-10-05 10:05:43+00:00,0.46079296875000003
2017-10-05 10:06:36+00:00,0.46059375
2017-10-05 10:07:35+00:00,0.4605234375
2017-10-05 10:08:36+00:00,0.46040625
2017-10-05 10:09:38+00:00,0.46034765625
2017-10-05 10:10:36+00:00,0.4603125
2017-10-05 10:11:35+00:00,0.4599375
2017-10-05 10:12:38+00:00,0.45990234375
2017-10-05 10:13:36+00:00,0.4598203125
2017-10-05 10:14:35+00:00,0.45933984375000003
2017-10-05 10:15:34+00:00,0.4590234375
2017-10-05 10:16:33+00:00,0.45908203125
2017-10-05 10:17:34+00:00,0.45923437500000003
2017-10-05 10:18:33+00:00,0.45928125000000003
2017-10-05 10:19:36+00:00,0.45942187500000004
2017-10-05 10:20:36+00:00,0.4598203125
2017-10-05 10:21:34+00:00,0.459609375
2017-10-05 10:22:36+00:00,0.4596796875
2017-10-05 10:23:35+00:00,0.45948046875000004
2017-10-05 10:24:34+00:00,0.45929296875000003
2017-10-05 10:25:33+00:00,0.45873046875
2017-10-05 10:26:34+00:00,0.45842578125
2017-10-05 10:27:33+00:00,0.4581328125
2017-10-05 10:28:32+00:00,0.45821484375
2017-10-05 10:29:31+00:00,0.4583203125
2017-10-05 10:30:32+00:00,0.4584140625
2017-10-05 10:31:32+00:00,0.45844921875
2017-10-05 10:32:30+00:00,0.4583203125
2017-10-05 10:33:34+00:00,0.458390625
2017-10-05 10:34:31+00:00,0.45837890625
2017-10-05 10:35:30+00:00,0.4582265625
2017-10-05 10:36:35+00:00,0.4583203125
2017-10-05 10:37:30+00:00,0.45783984375000003
2017-10-05 10:38:31+00:00,0.45805078125
2017-10-05 10:39:28+00:00,0.45835546875
2017-10-05 10:40:31+00:00,0.45840234375
2017-10-05 10:41:28+00:00,0.45809765625
2017-10-05 10:42:30+00:00,0.45788671875000003
2017-10-05 10:43:30+00:00,0.4577578125
2017-10-05 10:44:31+00:00,0.457640625
2017-10-05 10:45:31+00:00,0.4577109375
2017-10-05 10:46:28+00:00,0.4573125
2017-10-05 10:47:28+00:00,0.4573359375
2017-10-05 10:48:28+00:00,0.45739453125
2017-10-05 10:49:27+00:00,0.4571953125
2017-10-05 10:50:26+00:00,0.457125
2017-10-05 10:51:27+00:00,0.45727734375
2017-10-05 10:52:28+00:00,0.45734765625
2017-10-05 10:53:26+00:00,0.45687890625
2017-10-05 10:54:28+00:00,0.45669140625
2017-10-05 10:55:28+00:00,0.45665625
2017-10-05 10:56:27+00:00,0.45644531250000003
2017-10-05 10:57:26+00:00,0.45651562500000004
2017-10-05 10:58:27+00:00,0.45652734375000004
2017-10-05 10:59:26+00:00,0.45635156250000003
2017-10-05 11:00:25+00:00,0.4562578125
2017-10-05 11:01:26+00:00,0.45590625
2017-10-05 11:02:25+00:00,0.45570703125
2017-10-05 11:03:24+00:00,0.4557890625
2017-10-05 11:04:24+00:00,0.4559765625
2017-10-05 11:05:24+00:00,0.456140625
2017-10-05 11:06:25+00:00,0.45608203125
2017-10-05 11:07:25+00:00,0.456046875
2017-10-05 11:08:26+00:00,0.4558828125
2017-10-05 11:09:27+00:00,0.45601171875
2017-10-05 11:10:24+00:00,0.45558984375
2017-10-05 11:11:23+00:00,0.455671875
2017-10-05 11:12:30+00:00,0.45573046875
2017-10-05 11:13:24+00:00,0.45540234375
2017-10-05 11:14:23+00:00,0.4552265625
2017-10-05 11:15:23+00:00,0.45509765625
2017-10-05 11:16:26+00:00,0.45528515625
2017-10-05 11:17:23+00:00,0.45526171875
2017-10-05 11:18:21+00:00,0.45486328125000003
2017-10-05 11:19:22+00:00,0.45488671875000003
2017-10-05 11:20:21+00:00,0.45501562500000003
2017-10-05 11:21:20+00:00,0.45502734375000004
2017-10-05 11:22:21+00:00,0.45495703125000003
2017-10-05 11:23:22+00:00,0.45505078125000004
2017-10-05 11:24:23+00:00,0.454734375
2017-10-05 11:25:20+00:00,0.4547578125
2017-10-05 11:26:20+00:00,0.4547578125
2017-10-05 11:27:21+00:00,0.45483984375000003
2017-10-05 11:28:20+00:00,0.45489843750000003
2017-10-05 11:29:20+00:00,0.454828125
2017-10-05 11:30:20+00:00,0.45492187500000003
2017-10-05 11:31:19+00:00,0.45488671875000003
2017-10-05 11:32:22+00:00,0.4546875
2017-10-05 11:33:19+00:00,0.4547109375
2017-10-05 11:34:18+00:00,0.4543828125
2017-10-05 11:35:18+00:00,0.4542890625
2017-10-05 11:36:22+00:00,0.4543828125
2017-10-05 11:37:17+00:00,0.45411328125
2017-10-05 11:38:19+00:00,0.45383203125
2017-10-05 11:39:18+00:00,0.45394921875
2017-10-05 11:40:17+00:00,0.45406640625
2017-10-05 11:41:18+00:00,0.4543125
2017-10-05 11:42:17+00:00,0.454265625
2017-10-05 11:43:16+00:00,0.45375
2017-10-05 11:44:19+00:00,0.45399609375
2017-10-05 11:45:20+00:00,0.4536796875
2017-10-05 11:46:16+00:00,0.45336328125
2017-10-05 11:47:19+00:00,0.4531640625
2017-10-05 11:48:15+00:00,0.453328125
2017-10-05 11:49:15+00:00,0.45329296875
2017-10-05 11:50:16+00:00,0.45380859375
2017-10-05 11:51:15+00:00,0.45394921875
2017-10-05 11:52:14+00:00,0.45366796875
2017-10-05 11:53:15+00:00,0.45336328125
2017-10-05 11:54:14+00:00,0.45342187500000003
2017-10-05 11:55:17+00:00,0.45345703125000003
2017-10-05 11:56:15+00:00,0.45284765625
2017-10-05 11:57:19+00:00,0.452484375
2017-10-05 11:58:13+00:00,0.45202734375000003
2017-10-05 11:59:14+00:00,0.45233203125
2017-10-05 12:00:15+00:00,0.452296875
2017-10-05 12:01:16+00:00,0.4523671875
2017-10-05 12:02:15+00:00,0.45209765625000004
2017-10-05 12:03:16+00:00,0.451828125
2017-10-05 12:04:13+00:00,0.45195703125000003
2017-10-05 12:05:12+00:00,0.451875
2017-10-05 12:06:13+00:00,0.451828125
2017-10-05 12:07:14+00:00,0.451875
2017-10-05 12:08:15+00:00,0.45181640625
2017-10-05 12:09:13+00:00,0.45172265625
2017-10-05 12:10:12+00:00,0.45158203125
2017-10-05 12:11:11+00:00,0.4516171875
2017-10-05 12:12:11+00:00,0.451734375
2017-10-05 12:13:11+00:00,0.45186328125
2017-10-05 12:14:12+00:00,0.45176953125
2017-10-05 12:15:09+00:00,0.45196875000000003
2017-10-05 12:16:14+00:00,0.45193359375000003
2017-10-05 12:17:09+00:00,0.45198046875000003
2017-10-05 12:18:10+00:00,0.4518515625
2017-10-05 12:19:13+00:00,0.45167578125
2017-10-05 12:20:09+00:00,0.45169921875
2017-10-05 12:21:08+00:00,0.451828125
2017-10-05 12:22:11+00:00,0.4516640625
2017-10-05 12:23:12+00:00,0.4514765625
2017-10-05 12:24:11+00:00,0.4513359375
2017-10-05 12:25:10+00:00,0.45123046875
2017-10-05 12:26:07+00:00,0.45092578125
2017-10-05 12:27:08+00:00,0.45108984375
2017-10-05 12:28:09+00:00,0.45120703125
2017-10-05 12:29:08+00:00,0.4510546875
2017-10-05 12:30:09+00:00,0.45139453125
2017-10-05 12:31:07+00:00,0.45108984375
2017-10-05 12:32:06+00:00,0.45090234375
2017-10-05 12:33:07+00:00,0.45071484375
2017-10-05 12:34:12+00:00,0.45060937500000003
2017-10-05 12:35:05+00:00,0.45069140625
2017-10-05 12:36:06+00:00,0.45092578125
2017-10-05 12:37:05+00:00,0.450703125
2017-10-05 12:38:06+00:00,0.45055078125000003
2017-10-05 12:39:05+00:00,0.45033984375
2017-10-05 12:40:06+00:00,0.45009375
2017-10-05 12:41:05+00:00,0.450140625
2017-10-05 12:42:05+00:00,0.450375
2017-10-05 12:43:05+00:00,0.45044531250000003
2017-10-05 12:44:05+00:00,0.4503515625
2017-10-05 12:45:05+00:00,0.4503046875
2017-10-05 12:46:05+00:00,0.450140625
2017-10-05 12:47:06+00:00,0.45029296875
2017-10-05 12:48:06+00:00,0.4498828125
2017-10-05 12:49:05+00:00,0.449625
2017-10-05 12:50:03+00:00,0.44984765625
2017-10-05 12:51:03+00:00,0.44989453125
2017-10-05 12:52:02+00:00,0.44977734375
2017-10-05 12:53:03+00:00,0.44975390625
2017-10-05 12:54:02+00:00,0.449578125
2017-10-05 12:55:07+00:00,0.44953125
2017-10-05 12:56:03+00:00,0.44975390625
2017-10-05 12:57:01+00:00,0.4498828125
2017-10-05 12:58:02+00:00,0.44998828125
2017-10-05 12:59:04+00:00,0.45
2017-10-05 13:00:02+00:00,0.44984765625
2017-10-05 13:01:01+00:00,0.44963671875
2017-10-05 13:02:01+00:00,0.44940234375
2017-10-05 13:03:02+00:00,0.44942578125
2017-10-05 13:04:01+00:00,0.44921484375000004
2017-10-05 13:05:00+00:00,0.44902734375000003
2017-10-05 13:06:01+00:00,0.44913281250000003
2017-10-05 13:07:01+00:00,0.44935546875
2017-10-05 13:07:59+00:00,0.44933203125
2017-10-05 13:09:02+00:00,0.44917968750000004
2017-10-05 13:10:01+00:00,0.44903906250000003
2017-10-05 13:11:02+00:00,0.44905078125000003
2017-10-05 13:12:01+00:00,0.449296875
2017-10-05 13:13:04+00:00,0.44933203125
2017-10-05 13:14:00+00:00,0.44956640625
2017-10-05 13:14:59+00:00,0.44942578125
2017-10-05 13:16:00+00:00,0.449296875
2017-10-05 13:21:59+00:00,0.44913281250000003
2017-10-05 13:22:05+00:00,0.44893359375
2017-10-05 13:22:07+00:00,0.44899218750000003
2017-10-05 13:22:10+00:00,0.44862890625
2017-10-05 13:22:58+00:00,0.44907421875000003
2017-10-05 13:23:56+00:00,0.44908593750000003
2017-10-05 13:24:58+00:00,0.448828125
2017-10-05 13:25:57+00:00,0.4487109375
2017-10-05 13:26:58+00:00,0.44878125
2017-10-05 13:27:55+00:00,0.4485
2017-10-05 13:28:58+00:00,0.44840625
2017-10-05 13:29:55+00:00,0.448265625
2017-10-05 13:30:58+00:00,0.4484765625
2017-10-05 13:31:55+00:00,0.448640625
2017-10-05 13:32:55+00:00,0.44859375
2017-10-05 13:33:54+00:00,0.4484296875
2017-10-05 13:34:56+00:00,0.44888671875
2017-10-05 13:35:54+00:00,0.4486875
2017-10-05 13:36:54+00:00,0.44865234375
2017-10-05 13:37:54+00:00,0.44804296875
2017-10-05 13:38:57+00:00,0.44808984375
2017-10-05 13:39:55+00:00,0.4478671875
2017-10-05 13:40:57+00:00,0.44797265625
2017-10-05 13:41:53+00:00,0.44790234375
2017-10-05 13:42:53+00:00,0.44766796875000003
2017-10-05 13:43:54+00:00,0.44756250000000003
2017-10-05 13:44:52+00:00,0.44762109375000003
2017-10-05 13:45:53+00:00,0.44767968750000003
2017-10-05 13:46:52+00:00,0.44785546875
2017-10-05 13:47:53+00:00,0.44806640625
2017-10-05 13:48:52+00:00,0.44820703125
2017-10-05 13:49:53+00:00,0.44790234375
2017-10-05 13:50:52+00:00,0.44759765625000003
2017-10-05 13:51:55+00:00,0.44763281250000003
2017-10-05 13:52:52+00:00,0.44745703125
2017-10-05 13:53:51+00:00,0.4474921875
2017-10-05 13:54:50+00:00,0.44733984375
2017-10-05 13:55:53+00:00,0.4473515625
2017-10-05 13:56:51+00:00,0.4472109375
2017-10-05 13:57:51+00:00,0.447328125
2017-10-05 13:58:49+00:00,0.447421875
2017-10-05 13:59:50+00:00,0.44760937500000003
2017-10-05 14:00:49+00:00,0.447375
2017-10-05 14:01:51+00:00,0.4472578125
2017-10-05 14:02:50+00:00,0.4471640625
2017-10-05 14:03:49+00:00,0.4471875
2017-10-05 14:04:49+00:00,0.4471171875
2017-10-05 14:05:49+00:00,0.4468359375
2017-10-05 14:06:48+00:00,0.4465078125
2017-10-05 14:07:49+00:00,0.446765625
2017-10-05 14:08:48+00:00,0.44675390625
2017-10-05 14:09:49+00:00,0.4464140625
2017-10-05 14:10:50+00:00,0.44640234375
2017-10-05 14:11:47+00:00,0.4468125
2017-10-05 14:12:48+00:00,0.4468125
2017-10-05 14:13:48+00:00,0.4468359375
2017-10-05 14:14:47+00:00,0.44684765625
2017-10-05 14:15:51+00:00,0.446859375
2017-10-05 14:16:51+00:00,0.447140625
2017-10-05 14:17:47+00:00,0.44759765625000003
2017-10-05 14:18:46+00:00,0.44728125
2017-10-05 14:19:48+00:00,0.44731640625
2017-10-05 14:20:45+00:00,0.44694140625
2017-10-05 14:21:44+00:00,0.4468125
2017-10-05 14:22:45+00:00,0.4466484375
2017-10-05 14:23:45+00:00,0.44634375
2017-10-05 14:24:45+00:00,0.44620312500000003
2017-10-05 14:25:45+00:00,0.44625000000000004
2017-10-05 14:26:44+00:00,0.4465546875
2017-10-05 14:27:49+00:00,0.44630859375
2017-10-05 14:28:48+00:00,0.44600390625
2017-10-05 14:29:44+00:00,0.44626171875000004
2017-10-05 14:30:46+00:00,0.4464140625
2017-10-05 14:31:47+00:00,0.44634375
2017-10-05 14:32:46+00:00,0.44630859375
2017-10-05 14:33:43+00:00,0.44658984375
2017-10-05 14:34:45+00:00,0.44653125
2017-10-05 14:35:42+00:00,0.44612109375000003
2017-10-05 14:36:43+00:00,0.44620312500000003
2017-10-05 14:37:42+00:00,0.44633203125
2017-10-05 14:38:42+00:00,0.4464375
2017-10-05 14:39:42+00:00,0.44651953125
2017-10-05 14:40:41+00:00,0.44623828125000004
2017-10-05 14:41:41+00:00,0.44615625000000003
2017-10-05 14:42:43+00:00,0.44605078125000003
2017-10-05 14:43:42+00:00,0.4464609375
2017-10-05 14:44:40+00:00,0.4465546875
2017-10-05 14:45:41+00:00,0.44696484375
2017-10-05 14:46:40+00:00,0.44661328125
2017-10-05 14:47:40+00:00,0.44658984375
2017-10-05 14:48:40+00:00,0.44651953125
2017-10-05 14:49:43+00:00,0.44661328125
2017-10-05 14:50:40+00:00,0.44658984375
2017-10-05 14:51:39+00:00,0.44690625
2017-10-05 14:52:42+00:00,0.44710546875
2017-10-05 14:53:39+00:00,0.447328125
2017-10-05 14:54:38+00:00,0.447421875
2017-10-05 14:55:38+00:00,0.44764453125000003
2017-10-05 14:56:40+00:00,0.44760937500000003
2017-10-05 14:57:38+00:00,0.44729296875
2017-10-05 14:58:37+00:00,0.4473046875
2017-10-05 14:59:39+00:00,0.4472578125
2017-10-05 15:00:37+00:00,0.44717578125
2017-10-05 15:01:37+00:00,0.44733984375
2017-10-05 15:02:37+00:00,0.44741015625
2017-10-05 15:03:36+00:00,0.44765625000000003
2017-10-05 15:04:35+00:00,0.44758593750000003
2017-10-05 15:05:37+00:00,0.44750390625
2017-10-05 15:06:36+00:00,0.44762109375000003
2017-10-05 15:07:37+00:00,0.44762109375000003
2017-10-05 15:08:36+00:00,0.44765625000000003
2017-10-05 15:09:39+00:00,0.4478671875
2017-10-05 15:10:40+00:00,0.448125
2017-10-05 15:11:36+00:00,0.4483125
2017-10-05 15:12:37+00:00,0.4484765625
2017-10-05 15:13:35+00:00,0.4485234375
2017-10-05 15:14:38+00:00,0.44891015625
2017-10-05 15:15:37+00:00,0.449484375
2017-10-05 15:16:36+00:00,0.44961328125
2017-10-05 15:17:33+00:00,0.4493671875
2017-10-05 15:18:34+00:00,0.44928515625
2017-10-05 15:19:34+00:00,0.44923828125
2017-10-05 15:20:37+00:00,0.44940234375
2017-10-05 15:21:40+00:00,0.44923828125
2017-10-05 15:22:35+00:00,0.44933203125
2017-10-05 15:23:34+00:00,0.44942578125
2017-10-05 15:24:32+00:00,0.4493671875
2017-10-05 15:25:37+00:00,0.449859375
2017-10-05 15:26:35+00:00,0.4500234375
2017-10-05 15:27:32+00:00,0.45015234375
2017-10-05 15:28:33+00:00,0.45029296875
2017-10-05 15:29:32+00:00,0.450234375
2017-10-05 15:30:32+00:00,0.45038671875
2017-10-05 15:31:31+00:00,0.4503984375
2017-10-05 15:32:31+00:00,0.45053906250000003
2017-10-05 15:33:31+00:00,0.45099609375
2017-10-05 15:34:30+00:00,0.45127734375
2017-10-05 15:35:29+00:00,0.45139453125
2017-10-05 15:36:32+00:00,0.45155859375
2017-10-05 15:37:30+00:00,0.45172265625
2017-10-05 15:38:29+00:00,0.45174609375
2017-10-05 15:39:34+00:00,0.45208593750000003
2017-10-05 15:40:29+00:00,0.45240234375
2017-10-05 15:41:28+00:00,0.45235546875
2017-10-05 15:42:29+00:00,0.4524375
2017-10-05 15:43:32+00:00,0.4526484375
2017-10-05 15:44:29+00:00,0.45277734375
2017-10-05 15:45:29+00:00,0.453
2017-10-05 15:46:27+00:00,0.45324609375
2017-10-05 15:47:28+00:00,0.45343359375000003
2017-10-05 15:48:28+00:00,0.4537734375
2017-10-05 15:49:27+00:00,0.45418359375
2017-10-05 15:50:28+00:00,0.4543125
2017-10-05 15:51:26+00:00,0.45430078125
2017-10-05 15:52:30+00:00,0.45476953125
2017-10-05 15:53:27+00:00,0.45498046875000003
2017-10-05 15:54:27+00:00,0.455296875
2017-10-05 15:55:26+00:00,0.45553125
2017-10-05 15:56:26+00:00,0.4556015625
2017-10-05 15:57:32+00:00,0.45570703125
2017-10-05 15:58:24+00:00,0.456046875
2017-10-05 15:59:25+00:00,0.45645703125000003
2017-10-05 16:00:24+00:00,0.45676171875
2017-10-05 16:01:29+00:00,0.4569375
2017-10-05 16:02:26+00:00,0.45739453125
2017-10-05 16:03:27+00:00,0.45780468750000003
2017-10-05 16:04:23+00:00,0.45788671875000003
2017-10-05 16:05:24+00:00,0.4580625
